pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-02-24,87.6,-2.67,6.7,"Bae, Ji Hwan",678225,660896,field_out,hit_into_play,,,,,5.0,Ji Hwan Bae flies out to left fielder Austin Martin.,S,L,R,MIN,PIT,X,7.0,fly_ball,1,1,2024,0.25,0.15,0.2541849320582333,2.0226958661591548,,641856.0,665482.0,1,4,Top,61.88,104.96,,,,,6.4939379804101085,-127.4493494964396,-5.510882649647382,1.6198256033317215,22.831189385125615,-29.73190224991024,3.05,1.41,283.0,91.8,30.0,87.6,2454.0,6.0,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.52,,,0.0,,0.0,0.0,3.0,33,3,Slider,2,2,2,2,2,2,2,2,,,121.0,0.052,-0.215,,,,0.215,91.8,0,0,0.455,0.5449999999999999,28,24,29,25,1,2,,,,,2.79,-0.25,0.25,,,,,,
FF,2024-02-24,96.3,-2.52,6.79,"Bae, Ji Hwan",678225,660896,,ball,,,,,12.0,Ball,S,L,R,MIN,PIT,B,,,0,1,2024,-0.62,1.51,0.9420213366726612,2.3030277064121214,,641856.0,665482.0,1,4,Top,,,,,,,10.47775073125544,-139.5931204267555,-9.644876805010943,-10.376309048592654,30.376427413093843,-10.401114824799606,3.05,1.41,,,,95.5,2382.0,6.0,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.54,,,,,,,,33,2,4-Seam Fastball,2,2,2,2,2,2,2,2,,,210.0,-0.005,0.015,,,,-0.015,,0,0,0.46,0.54,28,24,29,25,1,2,,,,,0.96,0.62,-0.62,,,,,,
FF,2024-02-24,96.5,-2.55,6.74,"Bae, Ji Hwan",678225,660896,,swinging_strike,,,,,3.0,Swinging Strike,S,L,R,MIN,PIT,S,,,0,0,2024,-0.84,1.68,0.334015762527347,2.8050922545844923,,641856.0,665482.0,1,4,Top,,,,,,,9.488684587085762,-139.95889974697536,-8.54438630470415,-13.384117382567544,35.869115486951266,-8.328947216062616,3.05,1.41,,,,95.0,2418.0,5.9,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.6,,,,,,,,33,1,4-Seam Fastball,2,2,2,2,2,2,2,2,,,209.0,0.008,-0.039,,,,0.039,,0,0,0.452,0.548,28,24,29,25,1,2,,,,,0.82,0.84,-0.84,,,,,,
ST,2024-02-24,82.6,-2.57,5.02,"Bae, Ji Hwan",678225,623437,field_out,hit_into_play,,,,,9.0,Ji Hwan Bae flies out to left fielder Austin Martin.,S,L,R,MIN,PIT,X,7.0,fly_ball,2,2,2024,1.12,0.23,0.3938819030975033,1.6356275094485753,,,,0,3,Top,64.45,127.23,,,,,4.536397902324114,-120.24301583207848,-1.6325791412389346,9.949866264528406,24.077623254028733,-29.79887348685893,3.05,1.41,160.0,91.3,62.0,81.8,2346.0,5.8,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.7,,,0.0,,0.0,0.0,3.0,20,6,Sweeper,2,0,0,2,0,2,0,2,,,84.0,0.02,-0.227,,,,0.227,91.3,2,-2,0.716,0.284,33,24,33,25,1,1,,,,,3.11,-1.12,1.12,,,,,,
CH,2024-02-24,85.3,-2.52,5.04,"Bae, Ji Hwan",678225,623437,,foul,,,,,5.0,Foul,S,L,R,MIN,PIT,S,,,2,2,2024,-1.57,0.23,-0.1828263586430953,2.1041511139829625,,,,0,3,Top,,,,,,,8.622792602895823,-123.9016827597288,-0.9969733008953956,-17.968396122526094,26.075827211143533,-29.851878782949385,3.05,1.41,177.0,68.2,23.0,84.8,2179.0,6.2,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.32,,,,,,,,20,5,Changeup,2,0,0,2,0,2,0,2,,,268.0,0.0,0.0,,,,0.0,88.0,2,-2,0.716,0.284,33,24,33,25,1,1,,,,,2.93,1.57,-1.57,,,,,,
FF,2024-02-24,98.3,-1.62,5.58,"Bae, Ji Hwan",678225,686973,strikeout,swinging_strike,,,,,2.0,Ji Hwan Bae strikes out swinging.,S,L,R,MIN,PIT,S,2.0,,1,2,2024,-0.46,1.41,0.2313429497935707,3.070601068251637,,,,0,1,Top,,,,,,,6.1657951576014645,-143.05561971469325,-4.697329775152944,-7.657992797556195,30.760521535669056,-11.912277385929157,3.05,1.41,,,,99.8,2192.0,6.9,748258,680777,467793,666397,668904,571657,668885,650489,596146,53.56,,,0.0,,0.0,0.0,,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,,,205.0,0.015,-0.186,,,,0.186,,0,0,0.507,0.493,26,24,27,25,1,0,,,,,0.94,0.46,-0.46,,,,,,
KC,2024-02-24,83.8,-1.47,5.81,"Bae, Ji Hwan",678225,686973,,foul,,,,,5.0,Foul,S,L,R,MIN,PIT,S,,,1,2,2024,0.67,-0.69,0.0808565555539327,1.9338047602961963,,,,0,1,Top,,,,,,,2.2812634637757356,-122.1344713418308,-1.1886644614004058,6.225051510412215,23.832527840195517,-39.11144257536248,3.05,1.41,249.0,86.6,32.0,84.5,2574.0,6.6,748258,680777,467793,666397,668904,571657,668885,650489,596146,53.89,,,,,,,,1,4,Knuckle Curve,0,0,0,0,0,0,0,0,,,36.0,0.0,0.0,,,,0.0,88.0,0,0,0.507,0.493,26,24,27,25,1,0,,,,,3.93,-0.67,0.67,,,,,,
SI,2024-02-24,94.0,-2.42,5.09,"Bae, Ji Hwan",678225,623437,,ball,,,,,12.0,Ball,S,L,R,MIN,PIT,B,,,1,2,2024,-1.53,-0.06,1.5440813155635582,2.547039565033476,,,,0,3,Top,,,,,,,13.568673686953083,-136.15683930402102,-0.6922043613572563,-21.976539957449123,29.89912900243462,-32.974211705102384,3.05,1.41,,,,93.4,2113.0,6.2,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.3,,,,,,,,20,4,Sinker,2,0,0,2,0,2,0,2,,,251.0,-0.003,0.04,,,,-0.04,,2,-2,0.719,0.281,33,24,33,25,1,1,,,,,2.66,1.53,-1.53,,,,,,
ST,2024-02-24,83.7,-2.63,5.08,"Bae, Ji Hwan",678225,623437,,ball,,,,,14.0,Ball,S,L,R,MIN,PIT,B,,,0,2,2024,1.35,0.61,1.330617863120603,1.7976152909055654,,,,0,3,Top,,,,,,,6.4429228392531535,-121.8991444324216,-2.426073520677817,12.422689508498562,21.50221958819059,-25.81790876741346,3.05,1.41,,,,83.5,2503.0,5.9,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.65,,,,,,,,20,3,Sweeper,2,0,0,2,0,2,0,2,,,70.0,-0.003,0.023,,,,-0.023,,2,-2,0.722,0.278,33,24,33,25,1,1,,,,,2.61,-1.35,1.35,,,,,,
SL,2024-02-24,88.1,-1.69,5.74,"Bae, Ji Hwan",678225,686973,,swinging_strike,,,,,4.0,Swinging Strike,S,L,R,MIN,PIT,S,,,1,1,2024,0.53,-0.03,-0.4559759965885269,2.107088471199236,,,,0,1,Top,,,,,,,1.9067889810835617,-128.3684481272415,-2.6987257865068144,5.538334775348139,25.876975341253328,-32.202330468102325,3.05,1.41,,,,88.8,2474.0,6.6,748258,680777,467793,666397,668904,571657,668885,650489,596146,53.92,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,,,125.0,0.006,-0.056,,,,0.056,,0,0,0.501,0.499,26,24,27,25,1,0,,,,,2.96,-0.53,0.53,,,,,,
FC,2024-02-24,92.2,-2.57,5.16,"Bae, Ji Hwan",678225,623437,,foul,,,,,6.0,Foul,S,L,R,MIN,PIT,S,,,0,1,2024,-0.56,0.87,0.5906700644998008,2.1501889332550133,,,,0,3,Top,,,,,,,9.197701900564777,-134.00649080396056,-3.7487463348782297,-8.590181655723688,26.51774760201997,-21.02457705843953,3.05,1.41,201.0,71.0,26.0,92.1,2219.0,6.1,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.42,,,,,,,,20,2,Cutter,2,0,0,2,0,2,0,2,,,236.0,0.006,-0.054,,,,0.054,88.0,2,-2,0.716,0.284,33,24,33,25,1,1,,,,,1.8,0.56,-0.56,,,,,,
FF,2024-02-24,96.3,-1.52,5.62,"Bae, Ji Hwan",678225,686973,,swinging_strike,,,,,2.0,Swinging Strike,S,L,R,MIN,PIT,S,,,1,0,2024,-0.62,1.5,0.1164935787359218,3.0787533147393877,,,,0,1,Top,,,,,,,5.856529137927168,-140.175715393987,-4.640459999314027,-9.503081144606004,31.227871519626472,-11.566310433737652,3.05,1.41,,,,97.9,2284.0,7.1,748258,680777,467793,666397,668904,571657,668885,650489,596146,53.37,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,,,210.0,0.005,-0.049,,,,0.049,,0,0,0.496,0.504,26,24,27,25,1,0,,,,,0.96,0.62,-0.62,,,,,,
FC,2024-02-24,91.7,-2.42,5.26,"Bae, Ji Hwan",678225,623437,,swinging_strike,,,,,7.0,Swinging Strike,S,L,R,MIN,PIT,S,,,0,0,2024,-0.63,0.9,-0.413143432415235,1.8458625197228933,,,,0,3,Top,,,,,,,6.368155671631762,-133.41343923147997,-4.705604961963723,-8.796124754249112,27.27333972940408,-20.646660339043713,3.05,1.41,,,,91.2,2211.0,5.9,748258,680777,467793,666397,668904,571657,668885,650489,596146,54.63,,,,,,,,20,1,Cutter,2,0,0,2,0,2,0,2,,,234.0,0.004,-0.037,,,,0.037,,2,-2,0.712,0.288,33,24,33,25,1,1,,,,,1.8,0.63,-0.63,,,,,,
SL,2024-02-24,88.2,-1.77,5.76,"Bae, Ji Hwan",678225,686973,,ball,,,,,11.0,Ball,S,L,R,MIN,PIT,B,,,0,0,2024,0.32,0.18,-0.5747583900960176,3.697909135276933,,,,0,1,Top,,,,,,,2.2453821133819436,-128.56374149722555,0.6363897277634722,3.196555051639047,23.83597786479396,-30.496039079878624,3.05,1.41,,,,89.4,2363.0,6.7,748258,680777,467793,666397,668904,571657,668885,650489,596146,53.78,,,,,,,,1,1,Slider,0,0,0,0,0,0,0,0,,,153.0,-0.004,0.038,,,,-0.038,,0,0,0.5,0.5,26,24,27,25,1,0,,,,,2.72,-0.32,0.32,,,,,,
ST,2023-10-01,81.2,2.82,5.85,"Bae, Ji Hwan",678225,677960,strikeout,swinging_strike,,,,,13.0,Ji Hwan Bae strikes out swinging.,R,L,L,PIT,MIA,S,2.0,,1,2,2023,-1.24,-0.22,-1.1731444758222471,1.3593963331830632,,,,1,5,Bot,,,,,,,-6.51486772529223,-118.09205946988789,-2.905753135231445,-10.080049093345195,25.13645169277214,-33.863016636764904,3.07,1.42,,,,80.2,2405.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.62,,0.0,0.0,1.0,0.0,0.0,,34,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,300.0,-0.015,-0.189,59.8,7.2,,0.189,,0,0,0.53,0.53,23,23,24,24,2,1,41.0,1.0,,,3.72,-1.24,-1.24,38.8,6.4949344599994525,5.379331507466151,36.402744313481065,48.69650545204817,28.125815975855662
ST,2023-10-01,80.4,2.73,5.99,"Bae, Ji Hwan",678225,677960,,ball,,,,,7.0,Ball,R,L,L,PIT,MIA,B,,,0,2,2023,-1.23,-0.04,-0.7376845741801372,1.4980564119947637,,,,1,5,Bot,,,,,,,-5.302285933336411,-116.89049987201344,-3.097183765594878,-10.07059727864879,24.2315898308641,-32.10835547362878,3.04396977820862,1.49648257027938,,,,79.3,2397.0,5.8,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.7,,,,,,,,34,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Strategic,314.0,0.002,0.019,,,,-0.019,,0,0,0.528,0.528,23,23,24,24,2,1,41.0,1.0,,,3.6,-1.23,-1.23,41.6,,,,,
FF,2023-10-01,93.9,2.63,5.94,"Bae, Ji Hwan",678225,677960,,called_strike,,,,,1.0,Called Strike,R,L,L,PIT,MIA,S,,,0,1,2023,0.98,1.25,-0.3428392620824275,2.5876173035799823,,,,1,5,Bot,,,,,,,-9.761521965827551,-136.33214183903996,-5.675398757745291,14.308586917669489,29.283516746816353,-15.438050967443226,2.91448226336151,1.34138226977987,,,,93.2,2211.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.56,,,,,,,,34,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,136.0,-0.006,-0.057,,,,0.057,,0,0,0.534,0.534,23,23,24,24,2,1,41.0,1.0,,,1.34,0.98,0.98,37.3,,,,,
ST,2023-10-01,79.7,2.91,5.83,"Bae, Ji Hwan",678225,677960,,swinging_strike,,,,,13.0,Swinging Strike,R,L,L,PIT,MIA,S,,,0,0,2023,-1.12,0.12,-1.3423158136166935,1.358270758819156,,,,1,5,Bot,,,,,,,-7.196979565305469,-115.84044721646302,-3.2586067630871858,-8.651216588303315,22.61838015215468,-30.66579703904669,3.07,1.42,,,,79.1,2404.0,6.0,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.47,,,,,,,,34,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,307.0,-0.003,-0.041,,,,0.041,,0,0,0.537,0.537,23,23,24,24,2,1,41.0,1.0,,,3.49,-1.12,-1.12,39.0,,,,,
FF,2023-10-01,95.1,2.62,5.84,"Bae, Ji Hwan",678225,677960,walk,ball,,,,,12.0,Ji Hwan Bae walks.,R,L,L,PIT,MIA,B,,,3,2,2023,0.9,0.94,0.6394947111115672,4.023577131720261,,,,0,3,Bot,,,,,,,-7.147296822466603,-138.40048168530714,-1.2373873924189929,13.106552499722849,30.168679274677743,-19.968893576470105,2.91448226336151,1.23746474420561,,,,94.7,2155.0,6.0,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.51,,0.695903,0.7,1.0,0.0,0.0,,19,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.034,0.347,,,,-0.347,,0,0,0.561,0.561,23,23,24,24,1,0,41.0,1.0,,,1.57,0.9,0.9,37.6,,,,,
FF,2023-10-01,95.2,2.59,5.89,"Bae, Ji Hwan",678225,677960,,ball,,,,,12.0,Ball,R,L,L,PIT,MIA,B,,,2,2,2023,0.98,0.9,1.739920529602026,4.954254896831402,,,,0,3,Bot,,,,,,,-4.387549541471937,-138.64606895822456,1.1176812420934117,13.651620390596898,29.84509828400487,-20.927253882317864,2.91448226336151,1.34138226977987,,,,94.4,2107.0,5.7,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.82,,,,,,,,19,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.01,0.115,,,,-0.115,,0,0,0.551,0.551,23,23,24,24,1,0,41.0,1.0,,,1.6,0.98,0.98,36.6,,,,,
ST,2023-10-01,82.7,2.59,5.86,"Bae, Ji Hwan",678225,677960,,ball,,,,,13.0,Ball,R,L,L,PIT,MIA,B,,,1,2,2023,-1.37,-0.3,-2.9512048467441314,0.4943779877434169,,,,0,3,Bot,,,,,,,-9.880563330359312,-120.0816004857196,-5.112214061931299,-11.332431022966436,23.440404759739938,-34.20004629897956,2.94039996855361,1.34138226977987,,,,82.0,2657.0,6.0,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.51,,,,,,,,19,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,316.0,0.004,0.046,,,,-0.046,,0,0,0.547,0.547,23,23,24,24,1,0,41.0,1.0,,,3.64,-1.37,-1.37,40.2,,,,,
FF,2023-10-01,95.3,2.58,5.91,"Bae, Ji Hwan",678225,677960,,called_strike,,,,,4.0,Called Strike,R,L,L,PIT,MIA,S,,,1,1,2023,1.1,1.26,-0.6865217193799322,2.2849565120978546,,,,0,3,Bot,,,,,,,-10.919198167163795,-138.20781338059194,-6.627982964743382,16.472048321117967,30.68196121209333,-14.640723029487985,2.9663162051974,1.34138226977987,,,,94.3,2311.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.62,,,,,,,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,-0.007,-0.061,,,,0.061,,0,0,0.554,0.554,23,23,24,24,1,0,41.0,1.0,,,1.26,1.1,1.1,37.5,,,,,
FF,2023-10-01,93.9,2.79,5.86,"Bae, Ji Hwan",678225,677960,,swinging_strike,,,,,3.0,Swinging Strike,R,L,L,PIT,MIA,S,,,1,0,2023,1.17,1.26,0.3062906854263234,2.985366135777724,,,,0,3,Bot,,,,,,,-8.921792644547091,-136.38153229469268,-4.4652179137052475,16.514597739286614,29.649050690816875,-15.662442078607809,3.07,1.42,,,,93.2,2345.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.56,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,137.0,-0.005,-0.052,70.3,6.2,,0.052,,0,0,0.559,0.559,23,23,24,24,1,0,41.0,1.0,,,1.33,1.17,1.17,40.8,0.4562727044481109,19.289121437125047,30.675112683100057,30.936298894970985,18.504828743421932
FF,2023-10-01,93.8,2.59,5.95,"Bae, Ji Hwan",678225,677960,,ball,,,,,13.0,Ball,R,L,L,PIT,MIA,B,,,0,0,2023,1.09,1.39,-0.8623007289732318,1.7600620709418235,,,,0,3,Bot,,,,,,,-11.209473276012725,-135.98212194554225,-8.109894086223036,15.91809021603598,27.769113980841837,-13.19407050919197,2.99223096786125,1.34138226977987,,,,93.1,2332.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.6,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.004,0.04,,,,-0.04,,0,0,0.555,0.555,23,23,24,24,1,0,41.0,1.0,,,1.2,1.09,1.09,44.3,,,,,
CH,2023-10-01,90.5,-1.48,5.36,"Bae, Ji Hwan",678225,623211,strikeout,swinging_strike_blocked,,,,,13.0,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,MIA,S,2.0,,0,2,2023,-1.33,-0.13,-0.7198871490607919,0.5605284014037548,,693304.0,,2,7,Bot,,,,,,,4.682930330002013,-131.7314501646259,-5.75715508947412,-16.454722883148406,27.82638695924391,-32.621403338345324,3.07,1.42,,,,89.9,1964.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.6,,0.0,0.0,1.0,0.0,0.0,,51,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250.0,-0.039,-0.185,66.7,7.5,,0.185,,0,0,0.539,0.539,33,23,34,24,1,2,2.0,1.0,2.0,,2.91,1.33,-1.33,27.1,5.145587468946372,1.9023803949522893,41.62336339295362,41.69032238330057,25.82741280328956
CH,2023-10-01,89.6,-1.5,5.49,"Bae, Ji Hwan",678225,623211,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,PIT,MIA,S,,,0,1,2023,-1.12,-0.19,0.251806505334422,1.233820953020527,,693304.0,,2,7,Bot,,,,,,,6.656284421802965,-130.3496602279439,-4.102248287135037,-14.167852384163504,26.628674639223405,-33.72034572208791,3.07,1.42,,,,89.1,1802.0,5.9,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.55,,,,,,,,51,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,245.0,-0.016,-0.061,69.1,8.1,,0.061,,0,0,0.555,0.555,33,23,34,24,1,2,2.0,1.0,2.0,,3.03,1.12,-1.12,27.4,23.811969415351648,-22.279827442205363,38.85173682873965,30.80272240165948,41.13658011268636
CH,2023-10-01,89.4,-1.33,5.71,"Bae, Ji Hwan",678225,623211,,swinging_strike,,,,,13.0,Swinging Strike,R,L,R,PIT,MIA,S,,,0,0,2023,-1.5,-0.02,-1.0794929953192185,1.8707665774437816,,693304.0,,2,7,Bot,,,,,,,3.7729467561336225,-130.10367509181222,-3.372054403202813,-17.789182273110097,29.57030558992445,-31.82268294498439,3.07,1.42,,,,88.9,1847.0,6.2,716362,663743,493329,669364,542932,621563,650559,641658,660821,54.34,,,,,,,,51,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,-0.01,-0.046,69.8,7.7,,0.046,,0,0,0.565,0.565,33,23,34,24,1,2,2.0,1.0,2.0,,2.89,1.5,-1.5,32.8,18.257501863833035,-13.487200939651956,29.900852675363772,47.344771542284995,43.230161675387976
FF,2023-09-30,93.6,-1.68,5.11,"Bae, Ji Hwan",678225,666277,force_out,hit_into_play,,,,,2.0,"Ji Hwan Bae grounds into a force out, second baseman Jon Berti to shortstop Garrett Hampson. Endy Rodriguez to 3rd. Liover Peguero out at 2nd. Ji Hwan Bae to 1st.",R,L,R,PIT,MIA,X,4.0,ground_ball,3,2,2023,-0.42,0.81,-0.0419876287349639,2.647348714849148,,682848.0,678894.0,0,2,Bot,140.03,151.14,,,,,5.196833447574027,-136.29632319143047,-2.475333111029786,-6.33785897557675,27.41249432313006,-21.649125361572413,3.08,1.41,7.0,92.4,-20.0,94.6,1968.0,6.6,716378,607732,605137,542932,669394,641658,650559,665862,660821,53.85,0.174,0.159,0.0,1.0,0.0,0.0,2.0,19,8,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226.0,-0.04,-0.366,69.4,6.2,0.201,0.366,92.4,-1,-1,0.557,0.557,24,23,24,24,1,0,8.0,2.0,3.0,1.0,1.77,0.42,-0.42,22.9,-1.315676994446063,13.375519515266648,27.07539274856507,34.45161264993929,22.552309411412157
ST,2023-09-30,82.6,-1.72,5.12,"Bae, Ji Hwan",678225,666277,,foul,,,,,8.0,Foul,R,L,R,PIT,MIA,S,,,3,2,2023,1.02,0.02,-0.1149077856089506,1.3190290337888362,,682848.0,678894.0,0,2,Bot,,,,,,,1.648554626079176,-120.30843912809344,-2.1994441175178157,9.63572641628387,23.10167098905361,-31.761595766032062,3.08,1.41,4.0,76.1,-22.0,82.4,2618.0,6.1,716378,607732,605137,542932,669394,641658,650559,665862,660821,54.42,,,,,,,,19,7,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,53.0,0.0,0.0,68.1,7.9,,0.0,88.0,-1,-1,0.557,0.557,24,23,24,24,1,0,8.0,2.0,3.0,1.0,3.31,-1.02,1.02,21.0,19.51833997591972,-15.317868746212216,37.96143296260818,34.80538677207869,46.27029446560978
FF,2023-09-30,94.8,-1.67,5.03,"Bae, Ji Hwan",678225,666277,,foul,,,,,8.0,Foul,R,L,R,PIT,MIA,S,,,3,2,2023,-0.62,0.67,-0.1849513534342871,1.6330007634269714,,682848.0,678894.0,0,2,Bot,,,,,,,5.2822313789630675,-137.9491746767471,-4.748399217300252,-9.069507082675813,28.705194729709596,-22.80146288830804,3.08,1.41,2.0,56.7,-39.0,95.4,1959.0,6.5,716378,607732,605137,542932,669394,641658,650559,665862,660821,54.03,,,,,,,,19,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226.0,0.0,0.0,56.9,5.5,,0.0,88.0,-1,-1,0.557,0.557,24,23,24,24,1,0,8.0,2.0,3.0,1.0,1.86,0.62,-0.62,24.0,-31.496298505774575,44.67035280993717,36.54622131314558,35.298998119840135,2.338335625824744
FF,2023-09-30,94.9,-1.76,5.13,"Bae, Ji Hwan",678225,666277,,foul,,,,,2.0,Foul,R,L,R,PIT,MIA,S,,,3,1,2023,-0.61,0.88,-0.1517355411256872,2.589823568584942,,682848.0,678894.0,0,2,Bot,,,,,,,5.606884300405978,-138.11921018475215,-2.973475628452226,-9.08283551821968,29.83382278021158,-20.46035644147397,3.08,1.41,272.0,88.7,25.0,95.3,1981.0,6.4,716378,607732,605137,542932,669394,641658,650559,665862,660821,54.08,,,,,,,,19,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,234.0,-0.02,-0.111,68.0,5.7,,0.111,88.7,-1,-1,0.577,0.577,24,23,24,24,1,0,8.0,2.0,3.0,1.0,1.65,0.61,-0.61,23.2,-6.583147385975672,26.125328929410852,34.09699549286665,34.70862783793915,15.033703252071511
FF,2023-09-30,94.1,-1.67,5.11,"Bae, Ji Hwan",678225,666277,,called_strike,,,,,6.0,Called Strike,R,L,R,PIT,MIA,S,,,3,0,2023,-0.84,0.88,0.3344224571530819,2.4380300768120717,,682848.0,678894.0,0,2,Bot,,,,,,,7.111459976441526,-136.94358830222268,-3.1866300644333645,-12.14609519631338,29.800145679354557,-20.6091952171494,3.0027570612814,1.38237865940831,,,,94.7,2024.0,6.6,716378,607732,605137,542932,669394,641658,650559,665862,660821,53.89,,,,,,,,19,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,229.0,-0.017,-0.054,,,,0.054,,-1,-1,0.594,0.594,24,23,24,24,1,0,8.0,2.0,3.0,1.0,1.69,0.84,-0.84,22.3,,,,,
ST,2023-09-30,82.9,-1.78,5.19,"Bae, Ji Hwan",678225,666277,,ball,,,,,14.0,Ball,R,L,R,PIT,MIA,B,,,2,0,2023,0.66,0.21,1.4531147461927192,1.8589049490953404,,682848.0,678894.0,0,2,Bot,,,,,,,6.10067104759883,-120.55622354671895,-1.524369954810671,5.242148767373206,24.176704287647663,-30.047415368674248,3.02866918478635,1.43432559618551,,,,83.0,2636.0,6.5,716378,607732,605137,542932,669394,641658,650559,665862,660821,54.01,,,,,,,,19,3,Sweeper,0,1,0,1,1,0,0,1,Strategic,Standard,33.0,0.025,0.105,,,,-0.105,,-1,-1,0.569,0.569,24,23,24,24,1,0,8.0,2.0,3.0,1.0,3.12,-0.66,0.66,23.4,,,,,
CH,2023-09-30,89.6,-1.79,5.3,"Bae, Ji Hwan",678225,666277,,ball,,,,,11.0,Ball,R,L,R,PIT,MIA,B,,,1,0,2023,-1.35,-0.21,-0.9701106384783248,3.0990812593481203,,682848.0,678894.0,0,2,Bot,,,,,,,4.911531603692639,-130.39174308545307,1.0252153637407169,-16.381812701538543,27.78760007384627,-35.05208044015459,3.02866918478635,1.46029746682935,,,,90.2,1914.0,6.7,716378,607732,605137,542932,669394,641658,650559,665862,660821,53.85,,,,,,,,19,2,Changeup,0,1,0,1,1,0,0,1,Strategic,Standard,254.0,0.016,0.078,,,,-0.078,,-1,-1,0.553,0.553,24,23,24,24,1,0,8.0,2.0,3.0,1.0,3.06,1.35,-1.35,26.2,,,,,
