pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2009-05-12,81.1,-1.5,6.51,"Park, Chan Ho",444843,120221,,foul,,,,,5.0,Foul,R,L,R,PHI,LAD,S,,,2,1,2009,-1.38,0.77,-0.0122551918351947,2.803314871721546,,,,0,6,Top,,,,,,090512_204933,6.411144829178307,-118.8332567087177,-2.1189090285625274,-13.815,23.762,-24.731,3.88,1.42,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,45,4,Changeup,4,2,2,4,2,4,2,4,,,,0.01,-0.072,,,,0.072,,2,-2,0.774,0.2259999999999999,36,27,36,27,3,2,6.0,2.0,5.0,1.0,2.76,1.38,-1.38,,,,,,
SL,2009-05-12,85.6,-1.78,6.26,"Park, Chan Ho",444843,120221,,ball,,,,,14.0,Ball,R,L,R,PHI,LAD,B,,,1,1,2009,-0.22,0.52,1.4880923725909163,2.580744689831441,,,,0,6,Top,,,,,,090512_204919,8.233197343193465,-125.21417237677213,-2.4487556953837046,-3.832,24.184,-26.432,3.877,1.42,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,45,3,Slider,4,2,2,4,2,4,2,4,,,,-0.007,0.057,,,,-0.057,,2,-2,0.781,0.2189999999999999,36,27,36,27,3,2,6.0,2.0,5.0,1.0,2.64,0.22,-0.22,,,,,,
CH,2009-05-12,79.9,-1.69,6.47,"Park, Chan Ho",444843,120221,,called_strike,,,,,1.0,Called Strike,R,L,R,PHI,LAD,S,,,1,0,2009,-1.37,0.55,-0.7297062720183229,3.1355550313235736,,,,0,6,Top,,,,,,090512_204906,5.143485134731099,-117.07185641305942,-0.6080840398627536,-13.13,21.513,-27.14,3.64,1.72,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,45,2,Changeup,4,2,2,4,2,4,2,4,,,,0.007,-0.052,,,,0.052,,2,-2,0.774,0.2259999999999999,36,27,36,27,3,2,6.0,2.0,5.0,1.0,3.06,1.37,-1.37,,,,,,
CU,2009-05-12,77.0,-1.9,6.28,"Park, Chan Ho",444843,120221,,ball,,,,,9.0,Ball,R,L,R,PHI,LAD,B,,,0,0,2009,0.63,-0.44,0.7648165516058529,2.091624215182722,,,,0,6,Top,,,,,,090512_204855,4.325847479523028,-112.93430336261876,0.2930156623711557,4.43,20.213,-35.86,3.877,1.42,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,45,1,Curveball,4,2,2,4,2,4,2,4,,,,-0.005,0.04,,,,-0.04,,2,-2,0.779,0.2209999999999999,36,27,36,27,3,2,6.0,2.0,5.0,1.0,4.33,-0.63,0.63,,,,,,
FF,2009-05-12,90.5,-1.32,6.31,"Park, Chan Ho",407861,120221,strikeout,swinging_strike,,,,,14.0,"Orlando Hudson strikes out swinging, catcher Carlos Ruiz to first baseman Ryan Howard.",R,L,R,PHI,LAD,S,2.0,,3,2,2009,-0.73,1.26,0.9194188378868136,1.683535641295455,,,334393.0,2,5,Top,,,,,,090512_204138,7.404151165483828,-132.33156902644205,-7.613872876023896,-9.879,27.853,-16.266,3.61,1.63,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.0,,0.0,0.0,,41,8,4-Seam Fastball,4,2,2,4,2,4,2,4,,,,0.032,-0.313,,,,0.313,,2,-2,0.78,0.2199999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.57,0.73,-0.73,,,,,,
CU,2009-05-12,81.4,-1.72,6.05,"Park, Chan Ho",407861,120221,,ball,,,,,13.0,Ball,R,L,R,PHI,LAD,B,,,2,2,2009,0.78,-0.53,-1.796965809627202,2.2868924772709764,,,334393.0,2,5,Top,,,,,,090512_204112,-1.9261576808043368,-119.24000808872832,0.4404434988436777,7.639,18.942,-37.182,3.612,1.63,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,7,Curveball,4,2,2,4,2,4,2,4,,,,-0.008,0.081,,,,-0.081,,2,-2,0.788,0.2119999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,3.96,-0.78,0.78,,,,,,
FF,2009-05-12,93.1,-1.54,6.2,"Park, Chan Ho",407861,120221,,foul,,,,,9.0,Foul,R,L,R,PHI,LAD,S,,,2,2,2009,-0.74,1.13,0.6172804381885422,1.9784894656601428,,,334393.0,2,5,Top,,,,,,090512_204041,7.433080488653142,-136.29155056715732,-6.83993788120276,-10.563,30.944,-17.11,3.61,1.63,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,6,4-Seam Fastball,4,2,2,4,2,4,2,4,,,,0.0,0.0,,,,0.0,,2,-2,0.788,0.2119999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.56,0.74,-0.74,,,,,,
FF,2009-05-12,92.8,-1.75,6.08,"Park, Chan Ho",407861,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,1,2,2009,-1.02,1.02,-0.4216262824897565,4.772293547569612,,,334393.0,2,5,Top,,,,,,090512_204012,6.037513547665281,-136.14440674886353,0.9072811816641494,-13.612,28.984,-20.147,3.16,1.69,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,5,4-Seam Fastball,4,2,2,4,2,4,2,4,,,,-0.004,0.042,,,,-0.042,,2,-2,0.792,0.2079999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.66,1.02,-1.02,,,,,,
SL,2009-05-12,87.3,-1.5,6.33,"Park, Chan Ho",407861,120221,,foul,,,,,6.0,Foul,R,L,R,PHI,LAD,S,,,1,2,2009,0.18,0.56,0.7124446574089571,2.538919216916059,,,334393.0,2,5,Top,,,,,,090512_203942,4.912824691825657,-127.91727801982027,-3.194669940676315,0.883,26.094,-25.529,3.61,1.63,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,4,Slider,4,2,2,4,2,4,2,4,,,,0.0,0.0,,,,0.0,,2,-2,0.792,0.2079999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.47,-0.18,0.18,,,,,,
SI,2009-05-12,91.5,-1.38,6.45,"Park, Chan Ho",407861,120221,,foul,,,,,3.0,Foul,R,L,R,PHI,LAD,S,,,1,1,2009,-1.05,1.38,0.4231628660281696,3.0995164192685767,,,334393.0,2,5,Top,,,,,,090512_203809,7.201909230382221,-134.1189984454104,-4.932887533678568,-13.803,30.61,-15.056,3.612,1.63,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,3,Sinker,4,2,2,4,2,4,2,4,,,,0.007,-0.07,,,,0.07,,2,-2,0.785,0.2149999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.4,1.05,-1.05,,,,,,
SI,2009-05-12,89.4,-1.44,6.43,"Park, Chan Ho",407861,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,0,1,2009,-1.5,0.78,-2.259005801594879,2.7681053040818795,,,334393.0,2,5,Top,,,,,,090512_203749,1.677483326719837,-131.2482761182028,-3.8074225827820345,-17.01,29.642,-22.649,3.24,1.69,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,2,Sinker,4,2,2,4,2,4,2,4,,,,-0.003,0.036,,,,-0.036,,2,-2,0.788,0.2119999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.12,1.5,-1.5,,,,,,
FF,2009-05-12,91.8,-1.62,6.14,"Park, Chan Ho",407861,120221,,called_strike,,,,,4.0,Called Strike,R,L,R,PHI,LAD,S,,,0,0,2009,-0.76,1.55,-0.5378356375849278,2.475627700919078,,,334393.0,2,5,Top,,,,,,090512_203729,4.6681982866115685,-134.6549264453403,-6.226959522549415,-9.961,31.562,-12.609,3.282,1.726,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,41,1,4-Seam Fastball,4,2,2,4,2,4,2,4,,,,0.004,-0.049,,,,0.049,,2,-2,0.784,0.2159999999999999,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.21,0.76,-0.76,,,,,,
SI,2009-05-12,89.5,-1.61,6.46,"Park, Chan Ho",279577,120221,field_out,hit_into_play,,,,,5.0,Rafael Furcal flies out to right fielder Jayson Werth.,R,L,R,PHI,LAD,X,9.0,fly_ball,2,1,2009,-1.26,1.23,0.1999015492192015,2.7894896062388277,,,334393.0,1,5,Top,175.7,93.37,,,,090512_203645,7.575948886975104,-131.18294267548657,-4.921956244701201,-15.62,30.196,-17.423,3.688,1.522,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.0,,0.0,0.0,,40,4,Sinker,4,2,2,4,2,4,2,4,,,,0.042,-0.295,,,,0.295,,2,-2,0.742,0.258,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.68,1.26,-1.26,,,,,,
CH,2009-05-12,82.4,-1.35,6.45,"Park, Chan Ho",279577,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,1,1,2009,-1.13,1.03,-1.1054046347128106,3.4125674457763893,,,334393.0,1,5,Top,,,,,,090512_203618,3.1153555219697147,-120.77902387832086,-1.4675468092604,-11.239,24.759,-22.177,3.31,1.67,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,40,3,Changeup,4,2,2,4,2,4,2,4,,,,-0.007,0.049,,,,-0.049,,2,-2,0.749,0.251,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.39,1.13,-1.13,,,,,,
CH,2009-05-12,82.6,-1.57,6.21,"Park, Chan Ho",279577,120221,,blocked_ball,,,,,13.0,Ball In Dirt,R,L,R,PHI,LAD,B,,,0,1,2009,-1.34,0.57,-0.3276953471982504,0.365852167423502,,,334393.0,1,5,Top,,,,,,090512_203550,5.883821588328335,-120.76045337775112,-6.855289137881367,-13.846,23.275,-25.421,3.392,1.675,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,40,2,Changeup,4,2,2,4,2,4,2,4,,,,-0.004,0.024,,,,-0.024,,2,-2,0.753,0.247,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.83,1.34,-1.34,,,,,,
SI,2009-05-12,90.6,-1.71,6.12,"Park, Chan Ho",279577,120221,,called_strike,,,,,1.0,Called Strike,R,L,R,PHI,LAD,S,,,0,0,2009,-1.86,0.55,-0.3099550898797512,3.1435815237800293,,,334393.0,1,5,Top,,,,,,090512_203528,8.141827897505635,-132.78406728218565,-1.7458749366004418,-22.924,29.457,-25.549,3.688,1.522,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,40,1,Sinker,4,2,2,4,2,4,2,4,,,,0.006,-0.04,,,,0.04,,2,-2,0.747,0.253,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.28,1.86,-1.86,,,,,,
SI,2009-05-12,91.4,-1.5,6.51,"Park, Chan Ho",334393,120221,force_out,hit_into_play,,,,,1.0,"Juan Pierre grounds into a force out, second baseman Chase Utley to shortstop Jimmy Rollins.   Clayton Kershaw out at 2nd.    Juan Pierre to 1st.",R,L,R,PHI,LAD,X,4.0,ground_ball,1,2,2009,-1.11,1.2,-0.574615719959872,3.1790448493009937,,,477132.0,0,5,Top,146.59,154.62,,,,090512_203350,5.14857462758803,-133.9567489901125,-4.44659399761478,-14.045,29.561,-17.243,3.87,1.36,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.0,,0.0,0.0,,39,4,Sinker,4,2,2,4,2,4,2,4,,,,0.032,-0.268,,,,0.268,,2,-2,0.715,0.285,36,31,36,32,3,2,6.0,2.0,5.0,1.0,1.57,1.11,-1.11,,,,,,
SI,2009-05-12,90.0,-1.81,6.17,"Park, Chan Ho",334393,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,0,2,2009,-1.62,0.84,-1.6398793944150392,3.143438061544349,,,477132.0,0,5,Top,,,,,,090512_203337,4.475128145626577,-132.09355412358315,-2.491197827302761,-19.244,29.9,-22.217,3.137,1.455,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,39,3,Sinker,4,2,2,4,2,4,2,4,,,,-0.005,0.02,,,,-0.02,,2,-2,0.72,0.28,36,31,36,32,3,2,6.0,2.0,5.0,1.0,2.03,1.62,-1.62,,,,,,
CU,2009-05-12,76.2,-1.69,6.28,"Park, Chan Ho",334393,120221,,foul,,,,,14.0,Foul,R,L,R,PHI,LAD,S,,,0,1,2009,0.9,-0.81,0.5995452529065913,1.1616740400724774,,,477132.0,0,5,Top,,,,,,090512_203316,2.929055820309473,-111.94772476919752,-0.6018280551565849,6.613,23.255,-38.551,3.873,1.36,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,39,2,Curveball,4,2,2,4,2,4,2,4,,,,0.011,-0.054,,,,0.054,,2,-2,0.709,0.291,36,31,36,32,3,2,6.0,2.0,5.0,1.0,4.84,-0.9,0.9,,,,,,
CU,2009-05-12,75.3,-1.66,6.26,"Park, Chan Ho",334393,120221,,called_strike,,,,,4.0,Called Strike,R,L,R,PHI,LAD,S,,,0,0,2009,0.59,-0.27,-0.3467197880529709,2.339889252958663,,,477132.0,0,5,Top,,,,,,090512_203259,1.5243133608170372,-110.49878334624324,0.7985118710890883,4.422,18.056,-34.422,3.09,1.45,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,39,1,Curveball,4,2,2,4,2,4,2,4,,,,0.007,-0.035,,,,0.035,,2,-2,0.702,0.298,36,31,36,32,3,2,6.0,2.0,5.0,1.0,4.3,-0.59,0.59,,,,,,
CU,2009-05-12,77.1,-1.7,6.26,"Park, Chan Ho",477132,120221,single,hit_into_play,,,,,7.0,Clayton Kershaw singles on a ground ball to second baseman Chase Utley.,R,L,R,PHI,LAD,X,4.0,ground_ball,1,2,2009,0.79,-1.0,-0.4316713003529997,1.389815631236651,,,,0,5,Top,135.54,150.6,,,,090512_203213,1.022776933787489,-113.27268124309586,0.1007879823217341,6.273,23.031,-40.432,4.05,1.5,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.9,,1.0,0.0,,38,4,Curveball,4,2,2,4,2,4,2,4,,,,-0.058,0.497,,,,-0.497,,2,-2,0.76,0.24,36,21,36,21,2,1,6.0,6.0,5.0,5.0,4.92,-0.79,0.79,,,,,,
SL,2009-05-12,80.8,-1.87,6.14,"Park, Chan Ho",477132,120221,,called_strike,,,,,5.0,Called Strike,R,L,R,PHI,LAD,S,,,1,1,2009,0.09,0.28,-0.1648907633802496,3.231264104620682,,,,0,5,Top,,,,,,090512_203159,3.6072492650546897,-118.4043069318004,0.7632211568121641,0.177,21.875,-29.791,4.053,1.5,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,38,3,Slider,4,2,2,4,2,4,2,4,,,,0.008,-0.061,,,,0.061,,2,-2,0.752,0.248,36,21,36,21,2,1,6.0,6.0,5.0,5.0,3.26,-0.09,0.09,,,,,,
CH,2009-05-12,87.1,-1.67,6.31,"Park, Chan Ho",477132,120221,,called_strike,,,,,7.0,Called Strike,R,L,R,PHI,LAD,S,,,1,0,2009,-1.2,1.14,-0.4094089594290497,2.11736293596198,,,,0,5,Top,,,,,,090512_203148,5.901212060786766,-127.53558689244348,-5.490753550511907,-13.815,25.912,-19.012,3.51,1.59,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,38,2,Changeup,4,2,2,4,2,4,2,4,,,,0.006,-0.052,,,,0.052,,2,-2,0.746,0.254,36,21,36,21,2,1,6.0,6.0,5.0,5.0,1.91,1.2,-1.2,,,,,,
CH,2009-05-12,88.5,-1.49,6.51,"Park, Chan Ho",477132,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,0,0,2009,-1.1,1.37,-0.751329845383395,4.531259882925313,,,,0,5,Top,,,,,,090512_203140,4.494934669451899,-129.81882920439546,-0.9279853307838646,-12.958,29.162,-17.127,3.724,1.677,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,38,1,Changeup,4,2,2,4,2,4,2,4,,,,-0.005,0.04,,,,-0.04,,2,-2,0.751,0.249,36,21,36,21,2,1,6.0,6.0,5.0,5.0,1.6,1.1,-1.1,,,,,,
SI,2009-05-12,89.7,-1.64,6.09,"Park, Chan Ho",232694,120221,field_out,hit_into_play,,,,,4.0,Casey Blake lines out to right fielder Jayson Werth.,R,R,R,PHI,LAD,X,9.0,line_drive,2,1,2009,-1.34,0.62,-0.4160990384791099,2.824676553709125,,425766.0,461314.0,2,4,Top,182.73,110.44,,,,090512_200423,6.363934172088763,-131.45450933688048,-2.5087698285822384,-16.356,27.637,-24.66,3.8,1.5,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.0,,0.0,0.0,,28,4,Sinker,1,2,2,1,2,1,2,1,,,,0.048,-0.31,,,,0.31,,-1,1,0.38,0.62,36,35,36,36,2,1,6.0,2.0,5.0,1.0,2.25,1.34,1.34,,,,,,
FF,2009-05-12,90.1,-1.58,6.33,"Park, Chan Ho",232694,120221,,ball,,,,,14.0,Ball,R,R,R,PHI,LAD,B,,,1,1,2009,-0.75,1.3,1.5749200643291443,2.6272519663437683,,425766.0,461314.0,2,4,Top,,,,,,090512_200406,9.681479656268191,-131.74582501544404,-5.360558182934573,-10.401,26.225,-16.352,3.8,1.798,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,28,3,4-Seam Fastball,1,2,2,1,2,1,2,1,,,,-0.005,0.029,,,,-0.029,,-1,1,0.385,0.615,36,35,36,36,2,1,6.0,2.0,5.0,1.0,1.54,0.75,0.75,,,,,,
SI,2009-05-12,88.4,-1.72,6.22,"Park, Chan Ho",232694,120221,,called_strike,,,,,13.0,Called Strike,R,R,R,PHI,LAD,S,,,1,0,2009,-1.55,0.68,-1.2604431837888586,2.637178758485255,,425766.0,461314.0,2,4,Top,,,,,,090512_200344,4.915975660263663,-129.48704970382173,-3.199282183799339,-17.92,26.266,-24.106,3.57,1.76,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,28,2,Sinker,1,2,2,1,2,1,2,1,,,,0.005,-0.033,,,,0.033,,-1,1,0.38,0.62,36,35,36,36,2,1,6.0,2.0,5.0,1.0,2.27,1.55,1.55,,,,,,
SI,2009-05-12,89.6,-1.73,6.19,"Park, Chan Ho",232694,120221,,ball,,,,,13.0,Ball,R,R,R,PHI,LAD,B,,,0,0,2009,-1.58,0.46,-1.5483671168682267,2.308318370596001,,425766.0,461314.0,2,4,Top,,,,,,090512_200329,4.366609464632905,-131.43445425001772,-3.6055341359993154,-18.583,28.414,-26.261,3.795,1.5,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,28,1,Sinker,1,2,2,1,2,1,2,1,,,,-0.003,0.03,,,,-0.03,,-1,1,0.383,0.617,36,35,36,36,2,1,6.0,2.0,5.0,1.0,2.42,1.58,1.58,,,,,,
SL,2009-05-12,82.6,-1.89,6.1,"Park, Chan Ho",461314,120221,single,hit_into_play,,,,,6.0,Matt Kemp singles on a line drive to left fielder Raul Ibanez.   Orlando Hudson scores.    James Loney to 2nd.,R,R,R,PHI,LAD,X,7.0,line_drive,1,2,2009,0.42,-0.47,0.2835850060950483,2.639976727694956,407861.0,,425766.0,2,4,Top,96.39,119.48,,,,090512_200244,3.9906707492195506,-120.9692393792736,0.9054854755896352,3.277,22.589,-36.847,3.81,1.7,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.9,,1.0,0.0,,27,4,Slider,1,1,1,1,2,1,2,1,,,,-0.135,0.657,,,,-0.657,,0,0,0.518,0.482,36,24,36,25,2,1,6.0,2.0,5.0,1.0,3.85,-0.42,-0.42,,,,,,
SI,2009-05-12,89.9,-1.57,6.3,"Park, Chan Ho",461314,120221,,ball,,,,,13.0,Ball,R,R,R,PHI,LAD,B,,,0,2,2009,-1.6,0.86,-1.9827016457788005,2.7914340754845552,407861.0,,425766.0,2,4,Top,,,,,,090512_200222,2.9494000418155264,-131.74915781135,-3.768875866626672,-18.713,26.875,-21.71,3.75,1.98,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,27,3,Sinker,1,1,1,1,1,1,1,1,,,,-0.006,0.024,,,,-0.024,,0,0,0.524,0.476,36,24,36,25,2,1,6.0,2.0,5.0,1.0,1.99,1.6,1.6,,,,,,
SI,2009-05-12,90.3,-1.61,6.19,"Park, Chan Ho",461314,120221,,swinging_strike,,,,,13.0,Swinging Strike,R,R,R,PHI,LAD,S,,,0,1,2009,-1.49,0.41,-1.2908868435120795,2.47543527800176,407861.0,,425766.0,2,4,Top,,,,,,090512_200201,4.510070617489379,-132.38829634450315,-3.252576790695131,-17.976,25.958,-26.9,3.805,1.7,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,27,2,Sinker,1,1,1,1,1,1,1,1,,,,0.015,-0.061,,,,0.061,,0,0,0.509,0.491,36,24,36,25,2,1,6.0,2.0,5.0,1.0,2.41,1.49,1.49,,,,,,
SL,2009-05-12,82.3,-1.82,6.07,"Park, Chan Ho",461314,120221,,called_strike,,,,,1.0,Called Strike,R,R,R,PHI,LAD,S,,,0,0,2009,0.09,-0.07,-0.3201187503433326,3.4123945462688687,407861.0,,425766.0,2,4,Top,,,,,,090512_200143,3.2113517442945008,-120.5244886361274,1.780846329965058,0.311,20.171,-33.103,3.929,2.108,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,27,1,Slider,1,1,1,1,1,1,1,1,,,,0.009,-0.046,,,,0.046,,0,0,0.5,0.5,36,24,36,25,2,1,6.0,2.0,5.0,1.0,3.44,-0.09,-0.09,,,,,,
SI,2009-05-12,91.4,-1.84,5.89,"Park, Chan Ho",425766,120221,force_out,hit_into_play,,,,,5.0,"James Loney grounds into a force out, second baseman Chase Utley to shortstop Jimmy Rollins.   Orlando Hudson to 3rd.    Russell Martin out at 2nd.    James Loney to 1st.",R,L,R,PHI,LAD,X,4.0,ground_ball,1,2,2009,-1.77,0.4,0.0899325544021298,3.124107838470055,,407861.0,431145.0,1,4,Top,142.57,152.61,,,,090512_200037,9.322250843238292,-133.87724995681677,-1.0045778621092183,-22.507,28.495,-27.344,4.17,1.67,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.0,,0.0,0.0,,26,4,Sinker,1,1,1,1,1,1,1,1,,,,0.031,-0.24,,,,0.24,,0,0,0.469,0.531,36,25,36,25,2,1,6.0,2.0,5.0,1.0,2.37,1.77,-1.77,,,,,,
SL,2009-05-12,87.6,-1.51,6.3,"Park, Chan Ho",425766,120221,,foul,,,,,2.0,Foul,R,L,R,PHI,LAD,S,,,1,1,2009,-0.1,0.55,-0.0223639397524391,3.667495887975223,,407861.0,431145.0,1,4,Top,,,,,,090512_200005,3.826042149253242,-128.42158753106895,-0.4012795881618292,-1.821,26.546,-26.237,4.17,1.67,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,26,3,Slider,1,1,1,1,1,1,1,1,,,,0.014,-0.049,,,,0.049,,0,0,0.455,0.5449999999999999,36,25,36,25,2,1,6.0,2.0,5.0,1.0,2.46,0.1,-0.1,,,,,,
SL,2009-05-12,84.7,-1.62,6.2,"Park, Chan Ho",425766,120221,,called_strike,,,,,7.0,Called Strike,R,L,R,PHI,LAD,S,,,1,0,2009,0.44,0.33,-0.8133520182879477,2.2291877919533354,,407861.0,431145.0,1,4,Top,,,,,,090512_195926,0.841016900812445,-124.2550959960999,-2.536875342201747,4.264,24.654,-28.369,3.727,1.863,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,26,2,Slider,1,1,1,1,1,1,1,1,,,,0.01,-0.055,,,,0.055,,0,0,0.445,0.5549999999999999,36,25,36,25,2,1,6.0,2.0,5.0,1.0,2.88,-0.44,0.44,,,,,,
CH,2009-05-12,81.6,-1.55,6.27,"Park, Chan Ho",425766,120221,,ball,,,,,11.0,Ball,R,L,R,PHI,LAD,B,,,0,0,2009,-1.57,0.45,-2.0144725358004907,3.6782209816668434,,407861.0,431145.0,1,4,Top,,,,,,090512_195903,2.4828761337940586,-119.67396960492286,1.0098069933743736,-14.991,24.451,-28.235,3.81,1.93,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,,,,,,26,1,Changeup,1,1,1,1,1,1,1,1,,,,-0.007,0.029,,,,-0.029,,0,0,0.452,0.548,36,25,36,25,2,1,6.0,2.0,5.0,1.0,3.04,1.57,-1.57,,,,,,
SI,2009-05-12,89.8,-1.68,6.24,"Park, Chan Ho",431145,120221,single,hit_into_play,,,,,4.0,Russell Martin singles on a line drive to center fielder Shane Victorino.   Orlando Hudson to 2nd.,R,R,R,PHI,LAD,X,8.0,line_drive,1,1,2009,-1.69,0.86,-0.6605528550306143,2.888644991604332,,,407861.0,1,4,Top,114.46,117.47,,,,090512_195822,6.723964669954665,-131.51691611728128,-3.318765100496239,-20.354,27.72,-21.847,3.621,1.5,,,,,,,244685,434563,429667,400284,150268,276519,116380,425664,150029,54.5,,,0.9,,1.0,0.0,,25,3,Sinker,1,1,1,1,1,1,1,1,,,,-0.047,0.412,,,,-0.412,,0,0,0.499,0.501,36,26,36,26,2,1,6.0,2.0,5.0,1.0,2.01,1.69,1.69,,,,,,
